,record_ID,units_sold
8812,225123,136.70774659636604
8813,225124,97.57130078281071
8814,225125,96.06795927166272
8815,225126,94.01028547921669
8816,225127,97.27947267290527
8817,225128,97.27947267290527
8818,225131,94.29942606709206
8819,225134,89.00723671086834
8820,225135,89.00723671086834
8821,225136,89.00723671086834
8822,225138,100.9490690846662
8823,225139,100.9490690846662
8824,225140,100.9490690846662
8825,225141,97.57130078281071
8826,225142,96.33608748362484
8827,225143,97.57130078281071
8828,225144,95.79454249135213
8829,225145,96.87562738647443
8830,225146,96.68192752766804
8831,225147,98.11981794429042
8832,225149,94.01028547921669
8833,225150,96.06795927166272
8834,225151,97.27947267290527
8835,225152,94.29942606709206
8836,225153,94.29942606709206
8837,225154,94.29942606709206
8838,225156,92.4797312353177
8839,225157,92.4797312353177
8840,225160,100.9490690846662
8841,225161,100.9490690846662
8842,225162,100.9490690846662
8843,225164,94.52908108225773
8844,225165,96.87562738647443
8845,225166,96.06795927166272
8846,225169,94.01028547921669
8847,225173,133.38306103593987
8848,225176,136.00853379791067
8849,225177,136.67429483042548
8850,225178,136.00853379791067
8851,225180,100.9490690846662
8852,225181,100.9490690846662
8853,225182,100.9490690846662
8854,225186,95.79454249135213
8855,225187,96.87562738647443
8856,225188,97.57189665462533
8857,225189,94.01028547921669
8858,225190,96.06795927166272
8859,225191,97.27947267290527
8860,225194,94.44365618786541
8861,225196,92.4797312353177
8862,225197,92.4797312353177
8863,225198,92.4797312353177
8864,225201,100.9490690846662
8865,225202,100.9490690846662
8866,225203,100.9490690846662
8867,225205,95.79454249135213
8868,225206,143.04992687223265
8869,225207,97.57189665462533
8870,225208,138.90022121892014
8871,225209,140.98581074386
8872,225211,94.01028547921669
8873,225212,96.68192752766804
8874,225213,97.27947267290527
8875,225214,94.44365618786541
8876,225215,94.44365618786541
8877,225216,94.44365618786541
8878,225217,94.44365618786541
8879,225218,101.04987514909072
8880,225221,136.67429483042548
8881,225222,136.67429483042548
8882,225223,136.67429483042548
8883,225224,88.55349859204104
8884,225226,137.27982634488697
8885,225227,100.9490690846662
8886,225228,100.9490690846662
8887,225232,95.79454249135213
8888,225233,96.87562738647443
8889,225234,97.57189665462533
8890,225235,98.11981794429042
8891,225236,98.11981794429042
8892,225238,94.01028547921669
8893,225239,97.57189665462533
8894,225240,97.27947267290527
8895,225241,94.44365618786541
8896,225242,94.44365618786541
8897,225243,94.44365618786541
8898,225245,101.04987514909072
8899,225249,89.08550419275961
8900,225250,89.08550419275961
8901,225251,87.72782820046578
8902,225252,88.98866294301419
8903,225253,100.9490690846662
8904,225254,100.9490690846662
8905,225255,100.9490690846662
8906,225258,95.60896824308168
8907,225259,97.57130078281071
8908,225260,96.06795927166272
8909,225261,98.11981794429042
8910,225262,94.01028547921669
8911,225264,96.06795927166272
8912,225267,94.29942606709206
8913,225269,89.00723671086834
8914,225270,89.08550419275961
8915,225272,100.9490690846662
8916,225273,100.9490690846662
8917,225274,100.9490690846662
8918,225277,95.60896824308168
8919,225278,143.04992687223265
8920,225279,96.06795927166272
8921,225282,94.01028547921669
8922,225283,96.06795927166272
8923,225284,96.06795927166272
8924,225286,94.29942606709206
8925,225287,94.29942606709206
8926,225288,92.4797312353177
8927,225291,100.9490690846662
8928,225293,94.52908108225773
8929,225295,96.06795927166272
8930,225297,96.68192752766804
8931,225300,92.4797312353177
8932,225301,92.4797312353177
8933,225302,92.4797312353177
8934,225303,100.9490690846662
8935,225304,100.9490690846662
8936,225305,100.9490690846662
8937,225309,95.79454249135213
8938,225310,96.87562738647443
8939,225311,97.57189665462533
8940,225312,138.90022121892014
8941,225313,98.11981794429042
8942,225314,94.01028547921669
8943,225315,96.68192752766804
8944,225317,94.44365618786541
8945,225318,94.44365618786541
8946,225319,94.44365618786541
8947,225322,92.4797312353177
8948,225323,92.4797312353177
8949,225326,100.9490690846662
8950,225327,100.9490690846662
8951,225330,95.79454249135213
8952,225331,96.87562738647443
8953,225332,96.06795927166272
8954,225335,94.01028547921669
8955,225336,96.68192752766804
8956,225337,97.27947267290527
8957,225340,94.44365618786541
8958,225343,92.4797312353177
8959,225344,92.4797312353177
8960,225345,92.93397419859349
8961,225347,100.9490690846662
8962,225348,100.9490690846662
8963,225349,100.9490690846662
8964,225352,95.79454249135213
8965,225353,96.87562738647443
8966,225354,96.06795927166272
8967,225355,98.11981794429042
8968,225357,94.01028547921669
8969,225358,96.68192752766804
8970,225359,97.27947267290527
8971,225361,94.44365618786541
8972,225362,94.44365618786541
8973,225364,101.04987514909072
8974,225365,89.00723671086834
8975,225370,100.9490690846662
8976,225371,100.9490690846662
8977,225374,97.57130078281071
8978,225375,95.60896824308168
8979,225376,97.57130078281071
8980,225377,97.27947267290527
8981,225378,98.11981794429042
8982,225380,94.01028547921669
8983,225382,96.06795927166272
8984,225384,94.29942606709206
8985,225387,89.00723671086834
8986,225388,89.42556884858152
8987,225391,100.9490690846662
8988,225392,100.9490690846662
8989,225394,95.79454249135213
8990,225395,96.87562738647443
8991,225396,96.68192752766804
8992,225397,98.11981794429042
8993,225398,98.11981794429042
8994,225399,94.01028547921669
8995,225400,97.27947267290527
8996,225401,97.27947267290527
8997,225403,94.29942606709206
8998,225404,94.29942606709206
8999,225406,99.90916997501304
9000,225407,90.00384526790398
9001,225408,89.08550419275961
9002,225412,100.9490690846662
9003,225413,100.9490690846662
9004,225414,100.9490690846662
9005,225415,97.57130078281071
9006,225416,96.33608748362484
9007,225417,97.57130078281071
9008,225418,95.79454249135213
9009,225419,96.87562738647443
9010,225420,97.27947267290527
9011,225423,94.01028547921669
9012,225424,97.27947267290527
9013,225425,97.27947267290527
9014,225428,92.4797312353177
9015,225429,92.4797312353177
9016,225430,92.4797312353177
9017,225431,88.55349859204104
9018,225432,88.11147015381924
9019,225433,100.9490690846662
9020,225434,100.9490690846662
9021,225435,100.9490690846662
9022,225437,96.33608748362484
9023,225438,97.57130078281071
9024,225439,95.79454249135213
9025,225440,96.87562738647443
9026,225441,97.57189665462533
9027,225442,98.11981794429042
9028,225443,98.11981794429042
9029,225446,94.01028547921669
9030,225447,96.06795927166272
9031,225448,97.27947267290527
9032,225450,94.44365618786541
9033,225451,94.44365618786541
9034,225452,94.44365618786541
9035,225453,101.04987514909072
9036,225454,138.61159556875236
9037,225456,92.4797312353177
9038,225457,92.4797312353177
9039,225458,92.4797312353177
9040,225460,100.9490690846662
9041,225461,100.9490690846662
9042,225462,100.9490690846662
9043,225463,97.57130078281071
9044,225466,94.52908108225773
9045,225467,143.04992687223265
9046,225468,94.79892329756521
9047,225469,94.01028547921669
9048,225470,96.68192752766804
9049,225471,97.27947267290527
9050,225473,94.44365618786541
9051,225474,94.44365618786541
9052,225475,92.4797312353177
9053,225476,92.4797312353177
9054,225477,92.4797312353177
9055,225478,100.9490690846662
9056,225479,100.9490690846662
9057,225480,100.9490690846662
9058,225484,94.52908108225773
9059,225485,96.87562738647443
9060,225486,97.57189665462533
9061,225487,94.01028547921669
9062,225488,96.68192752766804
9063,225492,94.44365618786541
9064,225493,101.04987514909072
9065,225495,92.4797312353177
9066,225496,92.4797312353177
9067,225497,92.4797312353177
9068,225500,100.9490690846662
9069,225501,100.9490690846662
9070,225502,100.9490690846662
9071,225503,97.57130078281071
9072,225505,95.79454249135213
9073,225506,96.87562738647443
9074,225507,97.57189665462533
9075,225508,98.11981794429042
9076,225512,94.01028547921669
9077,225513,96.68192752766804
9078,225514,97.27947267290527
9079,225516,133.38306103593987
9080,225517,94.44365618786541
9081,225518,101.04987514909072
9082,225521,89.42556884858152
9083,225522,89.42556884858152
9084,225523,89.00723671086834
9085,225524,100.9490690846662
9086,225525,100.9490690846662
9087,225526,100.9490690846662
9088,225527,97.57130078281071
9089,225528,96.33608748362484
9090,225529,97.57130078281071
9091,225530,95.60896824308168
9092,225531,97.57130078281071
9093,225532,96.68192752766804
9094,225533,99.02288753016708
9095,225534,98.11981794429042
9096,225536,94.01028547921669
9097,225537,96.06795927166272
9098,225538,96.06795927166272
9099,225540,94.29942606709206
9100,225541,94.29942606709206
9101,225542,94.44365618786541
9102,225544,88.48307310502793
9103,225548,100.9490690846662
9104,225549,100.9490690846662
9105,225550,97.57130078281071
9106,225551,96.33608748362484
9107,225552,95.60896824308168
9108,225553,143.04992687223265
9109,225554,97.27947267290527
9110,225555,98.11981794429042
9111,225556,94.01028547921669
9112,225557,96.06795927166272
9113,225558,96.06795927166272
9114,225561,94.29942606709206
9115,225563,131.12387327344382
9116,225564,129.67694779128018
9117,225566,100.9490690846662
9118,225567,100.9490690846662
9119,225568,100.9490690846662
9120,225570,96.33608748362484
9121,225572,94.52908108225773
9122,225573,96.87562738647443
9123,225574,97.27947267290527
9124,225576,94.01028547921669
9125,225577,97.27947267290527
9126,225578,97.27947267290527
9127,225581,89.00723671086834
9128,225582,89.08550419275961
9129,225583,89.08550419275961
9130,225585,100.9490690846662
9131,225586,100.9490690846662
9132,225587,100.9490690846662
9133,225588,97.57130078281071
9134,225589,96.33608748362484
9135,225590,97.57130078281071
9136,225591,95.60896824308168
9137,225592,96.87562738647443
9138,225593,96.06795927166272
9139,225594,98.11981794429042
9140,225595,98.11981794429042
9141,225596,94.01028547921669
9142,225597,97.27947267290527
9143,225598,97.27947267290527
9144,225600,94.29942606709206
9145,225601,94.29942606709206
9146,225603,136.67429483042548
9147,225604,136.67429483042548
9148,225605,92.4797312353177
9149,225606,100.9490690846662
9150,225607,100.9490690846662
9151,225608,100.9490690846662
9152,225610,97.57130078281071
9153,225611,94.52908108225773
9154,225612,143.04992687223265
9155,225613,97.57189665462533
9156,225614,98.11981794429042
9157,225615,98.11981794429042
9158,225616,94.01028547921669
9159,225617,97.57189665462533
9160,225620,133.38306103593987
9161,225621,94.44365618786541
9162,225627,92.4797312353177
9163,225628,92.4797312353177
9164,225629,92.4797312353177
9165,225630,100.9490690846662
9166,225631,100.9490690846662
9167,225632,100.9490690846662
9168,225636,95.79454249135213
9169,225637,96.87562738647443
9170,225638,97.57189665462533
9171,225639,94.01028547921669
9172,225640,96.68192752766804
9173,225643,94.44365618786541
9174,225644,101.04987514909072
9175,225645,92.4797312353177
9176,225646,92.4797312353177
9177,225647,92.4797312353177
9178,225648,100.9490690846662
9179,225649,100.9490690846662
9180,225650,100.9490690846662
9181,225654,94.52908108225773
9182,225655,96.87562738647443
9183,225656,96.68192752766804
9184,225657,94.01028547921669
9185,225658,96.06795927166272
9186,225659,97.27947267290527
9187,225661,94.44365618786541
9188,225662,94.44365618786541
9189,225665,89.42556884858152
9190,225667,100.9490690846662
9191,225668,100.9490690846662
9192,225669,100.9490690846662
9193,225670,97.57130078281071
9194,225673,95.60896824308168
9195,225674,97.57130078281071
9196,225675,96.06795927166272
9197,225676,98.11981794429042
9198,225677,98.11981794429042
9199,225678,94.01028547921669
9200,225679,96.06795927166272
9201,225680,96.06795927166272
9202,225681,94.29942606709206
9203,225682,94.29942606709206
9204,225683,94.29942606709206
9205,225685,99.90916997501304
9206,225687,92.4797312353177
9207,225688,92.4797312353177
9208,225689,136.67429483042548
9209,225692,100.9490690846662
9210,225693,100.9490690846662
9211,225694,100.9490690846662
9212,225697,94.52908108225773
9213,225698,96.87562738647443
9214,225699,97.57189665462533
9215,225700,97.49681199734508
9216,225701,98.11981794429042
9217,225703,94.01028547921669
9218,225704,96.68192752766804
9219,225705,97.27947267290527
9220,225707,94.44365618786541
9221,225708,94.44365618786541
9222,225710,101.04987514909072
9223,225713,89.42556884858152
9224,225714,89.00723671086834
9225,225715,90.00384526790398
9226,225717,100.9490690846662
9227,225718,100.9490690846662
9228,225719,100.9490690846662
9229,225723,95.79454249135213
9230,225724,96.87562738647443
9231,225725,97.27947267290527
9232,225726,98.11981794429042
9233,225727,98.11981794429042
9234,225728,94.01028547921669
9235,225729,96.68192752766804
9236,225730,97.27947267290527
9237,225733,94.29942606709206
9238,225734,99.90916997501304
9239,225735,96.4067813484391
9240,225736,86.55147840287601
9241,225737,86.97691440342233
9242,225738,94.48371184006146
9243,225739,94.48371184006146
9244,225740,94.48371184006146
9245,225744,92.4761230258553
9246,225745,94.7722411140209
9247,225748,94.58270394244202
9248,225749,95.16740760416364
9249,225752,86.97691440342233
9250,225753,86.97691440342233
9251,225754,86.97691440342233
9252,225757,94.48371184006146
9253,225758,94.48371184006146
9254,225759,94.48371184006146
9255,225762,95.45296421158478
9256,225763,92.4761230258553
9257,225764,94.7722411140209
9258,225765,95.4535472778766
9259,225766,93.28714276028504
9260,225767,93.28714276028504
9261,225768,91.96847654725687
9262,225769,94.58270394244202
9263,225770,95.16740760416364
9264,225772,92.39253394651715
9265,225773,130.49511545254003
9266,225774,96.07434241111655
9267,225777,83.37250482556745
9268,225778,84.2326069861586
9269,225779,83.37250482556745
9270,225780,83.28180500782565
9271,225782,94.48371184006146
9272,225783,94.48371184006146
9273,225784,94.48371184006146
9274,225785,95.45296421158478
9275,225786,94.2442961388913
9276,225787,95.45296421158478
9277,225788,93.71438916451022
9278,225789,94.7722411140209
9279,225790,95.16740760416364
9280,225791,93.28714276028504
9281,225792,93.28714276028504
9282,225793,91.96847654725687
9283,225794,95.16740760416364
9284,225795,95.16740760416364
9285,225796,92.25140338856866
9286,225797,92.25140338856866
9287,225798,92.25140338856866
9288,225800,94.98925333583082
9289,225801,94.31347076435303
9290,225802,94.31347076435303
9291,225803,83.29920087336414
9292,225804,123.46366207481151
9293,225807,94.48371184006146
9294,225808,94.48371184006146
9295,225809,95.45296421158478
9296,225810,94.2442961388913
9297,225812,93.5328029808556
9298,225813,95.45296421158478
9299,225814,94.58270394244202
9300,225815,93.28714276028504
9301,225816,93.28714276028504
9302,225818,91.96847654725687
9303,225819,93.98193010915345
9304,225820,93.98193010915345
9305,225822,92.25140338856866
9306,225823,92.25140338856866
9307,225825,94.98925333583082
9308,225826,133.52784641483638
9309,225827,133.52784641483638
9310,225828,127.94333232660364
9311,225829,127.94333232660364
